vz,vzPull,vy,vyPull,uncM,eleZ0,posZ0,projY,eleTrkTanLambda,posTrkTanLambda,signal
-1.81053,-0.422212293956,0.0668328,0.6257710843,0.0938228,-0.32847871,-0.43091255,0.021349,-0.0273962,0.045568,0
4.2084985,2.81471967428,0.0531554,-0.484239599916,0.101044,0.18546009,0.19632533,0.0250282,0.0432987,-0.0607415,0
1.96746,0.70759372269,-0.02131,-0.000505109140104,0.092251,0.23984705,0.23743771,-0.038324,-0.0507681,-0.0484957,0
-0.91,0.347270088382,-0.0010576,-2.02866160743,0.0926726,0.09699869,-0.65848336,0.0260964,-0.0330451,0.0459226,0
-0.26212,0.533595724187,0.096073,0.578235290936,0.0901594,-0.28179598,0.11229682,-0.005626,0.0350836,0.0282214,0
-3.42001,-0.925145793116,-0.042164,1.26659108985,0.104412,0.28933405,-0.4665616,0.0333432,-0.0530446,-0.0271275,0
-0.47358,0.216382348086,-0.054621,0.53296585335,0.0987108,-0.35011553,0.35396722,0.0358939,0.0447508,-0.0409004,0
-0.78716,-0.402550313634,-0.059463,-0.240211758614,0.107293,-0.53304071,0.1764525,-0.046069,-0.0303093,0.0465108,0
0.57938,0.409414545198,0.0678905,-1.05988303897,0.102776,-0.46924788,-0.29545103,-0.086322,0.0438002,-0.0309501,0
-2.87655,1.80783576225,0.0138511,-1.25926007151,0.0924792,-0.39523439,-0.19151932,-0.118448,0.0226661,-0.0386301,0
1.38633,0.0695096607055,-0.011375,-1.91716864309,0.0969945,0.48222595,-0.67495888,0.0259941,0.0381315,-0.0290903,0
-1.9431,0.77200885117,-0.042592,0.0473621947094,0.10969,-0.43325005,-0.34362242,0.0312878,0.0289361,-0.0427594,0
0.67856,-1.42964834184,0.141396,-0.214838132797,0.102425,-0.2268488,-0.33877007,0.0003967,0.0330304,-0.0450913,0
0.23795,1.041167241,-0.032261,-0.0122469417458,0.104875,-0.4348426,0.37599711,-0.158514,0.0528781,0.0328339,0
-6.2909,-0.0433357476066,0.1414888,-0.452561940531,0.0985755,0.40664752,0.1038322,-0.0135999,0.0336105,-0.0303051,0
1.55119,-1.12470111803,0.0203385,-2.0432513501,0.101895,-0.35354574,0.20325701,0.0112261,-0.0387694,-0.0482335,0
2.38034,0.444778859431,-0.113597,-0.0448038163891,0.108725,0.24270794,-0.01548928,0.0570365,-0.0560806,0.0497373,0
-3.1407,-2.48816141597,0.0212446,0.265529142924,0.0966267,-0.33812836,0.43953429,0.0060324,0.0310806,-0.0462945,0
0.42436,2.71611669471,0.0094751,-1.41231641281,0.106154,-0.47741592,-0.36791514,-0.049137,-0.067247,-0.0352376,0
-0.82306,0.929695411409,-0.0085067,-1.03409610489,0.106657,-0.32808795,-0.3539846,-0.025396,0.0391829,0.0280079,0
1.15218,-1.40812116528,0.0362645,-0.557428844187,0.09015,0.31668116,0.12562905,0.0154363,-0.0306601,-0.0203442,0
0.06222,-0.875359515402,0.0015631,-0.416707235424,0.0930939,0.14129084,-0.24141806,0.0077054,-0.0220385,0.0351006,0
1.28421,-1.77145028006,0.0328209,3.36934453064,0.102892,0.0881619,0.065134,-0.059653,-0.029092,-0.0444422,0
-1.17221,0.942478090151,0.0006804,-1.4543030038,0.0990601,-0.33122223,-0.34495397,-0.060301,-0.043542,-0.0377299,0
0.72503,0.361725868579,-0.087585,-0.632056296909,0.0922359,-0.48216567,-0.49322355,-0.044351,0.0441163,-0.0559598,0
-2.92075,-0.27007444434,0.1219968,0.0957107543813,0.0975386,0.5074972,0.4325219,-0.0023954,-0.0432618,-0.0638594,0
-0.82737,-0.204827423388,0.0407487,-1.33183344196,0.0923508,0.27992566,-0.54556008,0.0650396,-0.0349566,0.0334898,0
1.09224,1.08236162373,-0.027707,-1.46704516329,0.092928,-0.25972501,0.49053778,-0.0007328,-0.0368239,-0.0303851,0
0.56463,0.059979086123,-0.02804,-1.00438036454,0.0947204,0.18360056,-0.28065222,0.1178003,-0.0293226,-0.0274567,0
-1.99883,-0.630117697362,0.0086375,1.15832594423,0.0933254,-0.54770839,-0.50315112,0.0986117,0.0372589,-0.0406957,0
1.05258,-0.80808652104,0.07422236,1.94791408422,0.0944018,0.39594708,0.21427352,0.08340078,0.0376659,0.0609499,0
0.24559,1.5731718259,0.0040062,0.0153676800285,0.0905718,-0.53384424,0.43692747,-0.082932,0.0286733,-0.0463857,0
-0.46816,2.39890902211,-0.093384,-1.40268856862,0.10324,0.17425671,-0.20879257,-0.083242,0.0589093,0.0573084,0
1.4468,2.73558546229,0.0004953,0.349141903329,0.0940297,-0.61462932,0.34105201,0.0468154,-0.0387229,-0.0420964,0
-0.93122,1.44710825829,0.0388941,1.0982882172,0.0938042,0.38962021,-0.57000163,-0.065179,0.0614983,-0.0610029,0
0.97158,-0.120266875423,0.0647327,-0.808294059467,0.105765,0.32798424,0.22144345,0.0103827,0.0363439,0.0306312,0
1.95744,-1.861612623,0.067612,-0.519739834457,0.101335,-0.21267544,0.11932604,0.0393989,0.0449637,0.064089,0
0.04747,-0.297917739183,0.1118412,-0.18047500689,0.104964,-0.38488394,0.35942106,-0.02091,0.0336357,0.0566418,0
2.16355,-2.3474716596,0.0226994,-0.104794859941,0.0924488,0.15036307,-0.43471821,-0.0057421,-0.0401293,0.0483072,0
1.17526,-1.14903650062,-0.037107,-0.642006981036,0.100182,-0.64341976,0.15772988,0.0517681,-0.0400002,0.0282979,0
-0.48391,0.733237245502,0.1019803,0.782816350789,0.0975901,-0.46291616,0.30630014,-0.073592,0.0521811,-0.0274167,0
0.57372,1.05355082363,0.034602,-1.46064485778,0.107424,0.24369835,0.10757219,0.0573472,-0.0298857,-0.0476977,0
0.66722,2.1586089554,0.0919373,-1.3828973877,0.0961079,-0.26732219,0.52174056,0.08191534,0.0282126,0.0333778,0
0.60553,1.46156926401,0.0129178,-0.872943941677,0.0913255,-0.33882335,-0.2440764,-0.102657,0.0435074,-0.0414395,0
-3.48852,1.24294859775,-0.065649,-0.103935613719,0.0906897,-0.34029789,0.08268015,-0.0012104,0.0486032,0.0313534,0
1.81171,-0.240834898649,-0.0115932,0.357552971876,0.108086,0.07438279,-0.58409184,0.1001054,0.0659168,0.0501575,0
-0.24066,0.442509150849,-0.022027,-2.11967379837,0.103589,-0.40510504,-0.40198014,0.0576747,-0.0351318,-0.0260958,0
-0.59144,1.6141375107,-0.060894,0.134257359826,0.0953695,-0.40608699,0.24738495,-0.0192502,-0.0335327,-0.0481508,0
-0.51262,0.355472802843,-0.071951,0.547848747159,0.0959298,0.26986204,0.36180245,0.0050439,0.0321822,-0.0515188,0
-1.11956,0.913847855176,-0.022999,1.73739879035,0.0910622,0.22893383,0.07324045,0.0402851,-0.0462648,-0.0271503,0
1.72112,-1.53086773862,-0.009331,1.44410689518,0.102268,0.39442756,-0.56996604,-0.060978,0.0559927,-0.0279078,0
-1.55716,0.17043547242,0.079287087,-0.814080362702,0.090412,0.53897349,0.25530387,-0.0189902,0.0335276,0.0490228,0
0.38082,-0.464763546646,-0.027829,0.546200768276,0.0978366,0.44560844,0.05911766,0.08525644,-0.0278457,-0.0410756,0
-0.47881,-0.230273279535,-0.060245,-0.76403096575,0.0940164,0.10429125,-0.35780501,-0.0014534,-0.0455948,-0.0356325,0
-1.12424,0.154127354119,0.0551303,0.315927606122,0.0904263,0.20763139,-0.56350392,-0.059326,0.0347721,-0.0283756,0
1.85555,-0.302789743289,0.0606721,0.507773743812,0.105393,0.61735638,0.1158017,0.0430631,-0.0230041,-0.0683444,0
4.027376,0.571655727004,-0.068896,0.304581020244,0.101195,0.33823747,-0.56675384,-0.037601,-0.0464497,0.0453332,0
4.530573,-0.825174983421,0.0442505,0.406876709528,0.0925629,-0.48502085,0.14853546,0.0462639,0.0561333,0.0539007,0
3.797905,1.16956407902,-0.063282,-0.369700545227,0.105944,-0.48369411,-0.25332951,0.1257291,0.0308896,0.0386963,0
0.13749,2.08314466525,-0.063676,-1.21889938834,0.0935101,0.16051717,0.387046,0.191763,0.0502596,-0.0243878,0
-1.34823,0.154488375316,0.06749,0.13975149734,0.096996,-0.44887417,-0.55621507,0.0055512,-0.040726,0.0235749,0
-0.7043,-1.03625777949,0.0169898,-0.67941981395,0.0901849,0.17110612,0.40192638,0.0169249,-0.0446651,-0.0270904,0
-3.55205,0.424567782312,-0.047253,0.905803569439,0.0982627,-0.13758395,0.30107123,0.0530135,-0.0428759,-0.0388258,0
1.93362,0.439300438888,0.0360266,0.302298074218,0.100158,0.44944459,0.29401709,-0.0108266,-0.0557907,0.0687422,0
0.74966,0.254585470131,0.1327356,-0.635201403973,0.108119,-0.3247874,0.22297567,0.1017183,-0.0474534,-0.0204302,0
0.74912,-0.696209677297,0.0968119,-0.247803487478,0.0982677,0.15347134,-0.35837602,0.0402493,-0.0422916,0.0565029,0
1.47827,-0.0392370335878,0.07130309,-1.59967996395,0.0944122,-0.57767052,0.34601251,-0.021909,0.0522752,-0.0304742,0
-0.73928,-0.635689580378,-0.0098978,0.634670512548,0.0957957,-0.32947946,-0.26970806,-0.044507,-0.0521033,-0.0435724,0
2.02713,0.100969923534,-0.087393,0.586249756727,0.0937348,0.38114458,-0.40878558,-0.051576,-0.0387504,0.0420194,0
-3.59695,0.447630595006,0.1184115,-0.952108968212,0.108471,0.21732455,-0.61716979,0.0484403,0.0397045,-0.042529,0
2.64319,1.65954246292,-0.0157012,-0.268902505807,0.0911821,0.26013867,0.33238128,-0.0085613,0.0273684,0.0266518,0
-0.48811,0.723656874184,-0.063927,0.838276312428,0.0951577,0.42350359,0.22225506,-0.062935,0.0336186,0.0451641,0
-0.63655,-0.469276645845,-0.155805,0.801494232381,0.0965044,-0.50652283,-0.55809647,-0.04172,0.0328224,-0.0428009,0
-2.12723,-0.628117891392,0.0022878,1.16569138714,0.106833,0.22422906,0.28774401,-0.073999,0.0302105,-0.0277939,0
-0.25146,-2.29582082593,0.0310574,-0.857203861522,0.107583,-0.47569013,0.22212857,-0.026725,-0.039631,-0.0323014,0
4.2477014,0.0288159646403,-0.0048288,1.15620838128,0.102038,-0.42182025,0.12120238,-0.0026822,0.0512152,0.0366727,0
-3.14579,-0.210939922597,0.0080074,-0.704510761202,0.109011,0.11462624,0.31463235,-0.0130434,0.0528952,-0.0405832,0
1.08905,0.556513045448,-0.0149544,0.509152217062,0.0907415,-0.41307487,-0.6719023,0.0521768,-0.0528097,-0.0367781,0
1.48117,-0.469954723902,0.1549863,-0.700031436288,0.0911214,0.2061617,-0.46825299,-0.031316,0.0427389,0.0285516,0
1.79765,1.54425936436,0.005975,-0.8135854849,0.0916856,0.30897306,0.19197033,-0.0042234,0.0654552,0.051573,0
2.22842,-2.64580650626,-0.068662,-0.124529596391,0.101793,0.24844948,0.15199164,-0.0094782,0.0578012,-0.0335944,0
-2.65666,-0.212552545487,0.036258,-0.150496491135,0.0927464,-0.26773085,-0.07480254,-0.181862,-0.0302354,0.0429169,0
-0.13516,-1.50509283217,0.0291811,0.534299402369,0.101709,-0.68217701,0.10139173,0.0090205,0.0312142,-0.0450915,0
1.76488,0.517976852192,-0.052528,1.18327427231,0.109488,-0.51184804,0.32380446,-0.0132059,0.0418344,0.0584951,0
0.59154,1.40624065663,0.0353111,-0.304030339331,0.103551,-0.44936067,0.40680976,0.053732,-0.0365455,-0.0452733,0
5.75075,-0.232243631846,0.0189011,-0.0731742372504,0.101875,0.35646529,-0.60666515,-0.020518,0.0461594,0.0293151,0
1.22892,-0.615363646697,0.0532916,1.02393737425,0.0949808,0.19426532,0.18158626,-0.11103,-0.03855,-0.0438368,0
-1.07013,0.546486932686,-0.08297,-0.38953036438,0.0936022,-0.67613453,0.16208613,-0.049954,-0.0249341,0.0530878,0
0.415,1.03265396742,0.0477685,0.824225835395,0.103509,0.26170271,-0.46138134,0.0521305,-0.0262418,-0.0509615,0
0.45626,0.584785896148,-0.04502,-0.0577781745416,0.104485,-0.3635884,0.23394062,0.0249232,0.0555215,0.0448261,0
-2.85074,-0.248313076377,0.0409501,-0.367957858045,0.105098,-0.38955568,-0.38904742,-0.093752,-0.0279075,-0.044324,0
-1.27687,-0.864961386686,0.0099665,0.515138991986,0.102389,0.25743052,-0.4107553,0.050185,0.0456193,0.0576798,0
1.43167,-1.37330431273,-0.118361,-0.355842924688,0.107178,-0.42911074,0.20277146,-0.076993,0.0456783,-0.037654,0
0.61455,-0.364944048861,-0.14126,-0.411877734363,0.102782,-0.43801198,-0.24031494,0.0084575,-0.0486908,-0.0485005,0
-0.48171,0.0786483250132,0.07712865,-0.968823752218,0.0991803,-0.49698763,-0.2863438,0.0268266,0.0390878,0.040715,0
-0.84634,0.294178185315,0.1432305,-0.643423334709,0.0968024,0.04476248,-0.58144095,-0.156142,-0.0446417,-0.039863,0
2.02868,0.56365731003,-0.079993,1.47765904939,0.0929535,-0.97911353,0.22872004,0.0624377,-0.0396377,0.0522133,0
-2.50399,-1.65275589589,-0.064988,-0.600956821117,0.101704,0.40800439,-0.40426443,-0.06635,-0.0467305,0.0280836,0
3.420769,1.40462178037,-0.05643,-0.977173305697,0.092811,-0.4769449,0.10408663,0.054966,-0.0314933,-0.0496382,0
0.1128,0.662948344566,-0.021471,1.10809968652,0.101219,-0.60870115,0.09206856,-0.018042,-0.0313507,0.0354995,0
-0.11743,0.464187711165,0.0421081,1.67062472935,0.101207,-0.35077474,-0.50813668,0.08187419,-0.0261675,0.056464,0
2.37306,1.60753947928,-0.200408,-1.17700118851,0.103765,-0.69416903,0.17879906,0.0037001,0.0321451,0.0542134,0
-0.58603,-0.358373446781,0.07195573,-0.00164670162603,0.10974,-0.17215463,-0.69585164,-0.114136,-0.0428299,-0.0450539,0
-0.77273,0.224422110173,-0.085303,-1.81079528057,0.0919604,-0.49739978,-0.56433014,-0.100954,0.0329899,-0.0435208,0
3.07217,-0.348816925304,0.1050358,0.140882574418,0.104879,0.53750814,0.06673112,-0.040545,0.0245634,0.056628,0
0.2666,-0.589760725532,-0.068924,-0.936764864858,0.0959181,-0.58293768,-0.51201475,-0.062842,0.0369513,0.0385481,0
1.7213,0.321759596419,-0.038405,0.0658250052158,0.0972054,0.14300154,0.30919107,0.0113025,0.0265036,0.027126,0
1.51164,-0.778546571337,-0.106053,0.530706443612,0.0999139,-0.38453261,0.26034205,-0.135561,0.021044,0.0408441,0
-1.97333,-0.714487640145,0.1604402,0.465624108999,0.100718,0.11949929,0.45161301,5.73e-05,-0.0586814,-0.0591617,0
0.16665,0.917161515349,-0.055284,0.642455355505,0.0902222,-0.71006104,0.16240837,-0.032732,-0.0349936,0.0341774,0
-0.31539,-0.526237616885,-0.06403,-0.506684158609,0.0927302,-0.27623732,-0.35327754,0.0335428,-0.0244684,-0.0376672,0
-2.69469,-0.562904266407,0.08453354,0.630683672757,0.101413,-0.32341458,0.23771763,0.0229677,0.0431699,-0.0296758,0
0.27092,-0.934057664943,-0.031522,-0.773324097905,0.0901239,0.11738964,-0.3203386,-0.031148,-0.0309568,-0.0521781,0
-0.17888,0.641357739422,0.0357854,0.374465390561,0.0984749,0.5146884,-0.24169528,0.0426,-0.0430024,-0.059175,0
3.09858,0.629178444837,0.0628687,0.0273158139087,0.106377,0.49800498,-0.52548606,-0.0029666,-0.0434261,0.0320944,0
-0.14337,1.56504225971,0.0581837,0.0348233342252,0.0980741,0.06624433,0.21771825,-0.0016234,0.0339597,0.0467523,0
2.2643,0.752802385899,0.0967287,0.8958262105,0.098188,0.16309764,-0.41877435,0.0913972,-0.0518021,0.0392578,0
0.62872,-1.43038417364,-0.103799,-0.15138448874,0.103012,-0.3036828,-0.54735747,-0.023306,-0.0635817,-0.0573867,0
-2.55491,0.600531524125,0.0662837,1.62397310433,0.0970536,0.56581403,-0.41748673,0.07237535,-0.0214481,-0.0317886,0
-0.02803,0.9037623715,-0.045061,-0.508479671092,0.108838,-0.32233044,0.46512211,-0.024329,0.0437141,-0.0343964,0
1.21069,-0.707920275556,0.0005973,0.41871031993,0.0969102,0.47837542,0.58904683,-0.0741,0.0303074,0.0424845,0
2.87845,0.3639942782,0.1138484,-1.16196455238,0.0995734,-0.60915873,-0.35541678,-0.094268,-0.0380861,0.0306825,0
-0.13139,0.663811373878,-0.05831,-2.1572153088,0.104263,-0.32166101,0.24559119,0.07249103,-0.0315317,-0.0364641,0
1.24891,0.199149909619,0.181013,1.09320093811,0.0940808,0.48027622,-0.46055967,-0.104327,-0.0340131,0.0320388,0
4.3816025,0.146272535513,0.07757253,0.00591387037003,0.0934113,-0.40514067,0.18506631,0.1459141,-0.0555211,0.0345128,0
1.92877,1.91281430742,0.0234593,-1.31829796393,0.0943394,0.29305922,-0.37423286,-0.049932,-0.0570801,-0.0519038,0
3.22368,-1.56500784643,-0.10421,-0.676743093432,0.0964296,0.26266009,0.27287306,0.0241758,-0.0469062,-0.0431337,0
0.02064,0.526036285102,0.0089965,2.01191168959,0.101373,-0.39490455,0.03192676,-0.071384,-0.0318773,-0.037026,0
1.40742,1.01790609717,-0.109001,0.524608978773,0.0994764,-0.32734548,-0.61896281,-0.015954,0.0318568,0.0341078,0
-2.3699,0.24346171077,-0.052138,-1.37553417817,0.0905679,-0.67213914,0.10913604,0.0657607,-0.0297243,0.0444506,0
-1.64239,1.49882724911,-0.036473,-0.989737340043,0.0973915,0.22368261,-0.34614556,-0.0169064,0.0405796,0.0360381,0
1.13494,3.89165543071,-0.041549,0.0288885746507,0.0960226,-0.42274869,0.18739057,0.0210349,-0.0236105,0.0544842,0
0.66517,-1.77225884707,0.1166176,-0.0595683121238,0.101617,0.1720016,0.36336772,0.1371062,0.0468114,0.0320486,0
0.20585,1.51149438096,-0.061174,0.731663983872,0.108515,-0.32022751,-0.33191232,0.0289706,0.0587216,0.0501415,0
-1.39038,0.0229460841206,-0.0051101,0.399148927387,0.104875,0.24856392,-0.5973979,-0.0084995,-0.0261722,-0.0639825,0
2.23664,1.12676278652,0.0001789,-1.01510089159,0.100577,0.29098419,-0.51085026,0.012086,-0.0214508,0.0509719,0
-0.51953,0.919361597237,-0.09989,-0.449416745869,0.0979689,-0.56341466,-0.44690836,-0.0024993,0.0283312,0.0510591,0
2.23988,0.384180834737,0.015366,-0.146726342927,0.0919186,-0.41655514,0.27761305,-0.072273,0.0594435,-0.048305,0
0.64677,0.217537132345,0.0628331,0.695230232461,0.0976989,-0.2997279,-0.47024213,-0.046534,-0.0314701,-0.0427889,0
-1.72696,0.625883353291,0.1501215,1.25689854876,0.106762,-0.25214656,-0.38419525,0.0070794,-0.039395,0.0292094,0
8.01146,1.42061774747,0.0024852,1.75099155244,0.0965424,0.08525431,-0.60137295,0.053268,0.0369098,0.053745,0
-3.83647,-1.26686647853,0.0543687,-1.83847889388,0.0901177,-0.24342547,-0.39100028,-0.116521,0.0599933,-0.0425055,0
1.87689,0.000876322077898,0.004638,-1.56449593508,0.0986524,-0.43441231,-0.41840899,0.1042073,0.0620382,0.0304889,0
3.00189,-1.02921753202,-0.0055246,-1.51373361576,0.0979719,-0.25992829,-0.59738465,-0.0025589,-0.0549984,0.0452466,0
-0.06807,-0.125293251484,-0.129202,-2.09294575632,0.0961373,-0.45412844,0.51821195,0.0624893,-0.0321354,0.0383652,0
-2.70843,1.71397475235,0.0099146,0.0268832692431,0.094799,0.34978297,-0.73544107,0.023002,-0.0309707,-0.0545816,0
0.37559,1.69463922873,0.0354029,0.474686474049,0.0929278,-0.37315582,-0.46718102,0.1327566,0.0273651,-0.0267036,0
0.35305,-0.323356278343,0.0413771,-1.00146508455,0.103914,0.18200934,-0.45274233,0.048488,0.0223391,0.0396989,0
0.15144,-0.202021318159,0.07446779,1.0239010045,0.0941895,0.31583896,-0.405935,-0.055298,0.0205926,-0.0643097,0
4.534494,-0.813871872491,-0.049558,1.80118950841,0.0999032,0.24564213,-0.47527441,0.0568001,0.0352411,-0.0367448,0
1.10721,-1.21185761645,0.08206726,0.694508479316,0.0957369,0.25530387,0.30259177,0.0627613,-0.0308315,0.0321117,0
-0.96908,-0.744392358816,0.0219988,-1.16331138485,0.0931308,-0.68836228,-0.079031726,0.0072719,-0.0331539,-0.0461507,0
-2.06046,-0.700765792996,-0.022176,0.47030287861,0.0956283,0.18584202,-0.30572163,-0.0425,0.05527,-0.0410449,0
0.96228,-1.65003763654,0.042402,-0.511678281265,0.0924712,-0.34510395,-0.29983768,-0.030343,0.0423234,-0.0274498,0
1.77195,0.273332012924,0.1086487,-0.192821180332,0.107301,0.20495074,0.01974396,-0.09573,-0.0454448,0.0503742,0
-2.19524,0.715368389291,0.1149879,-0.277443409835,0.0979391,0.13798976,-0.20550143,-0.0186215,-0.0356457,-0.0247707,0
2.33708,-0.244807511667,-0.021802,2.73125104712,0.108525,-0.23585889,0.1209717,-0.021777,0.0473386,-0.0281895,0
0.53205,-1.25903003129,0.0604589,-0.467024106642,0.0982949,-0.38732916,-0.67095651,-0.136028,0.0620852,-0.0342139,0
-5.04054,1.53582255205,0.0389869,0.52496913272,0.103409,0.32053374,0.25434187,-0.0016951,-0.0574862,-0.0550539,0
-1.63416,0.92498780316,0.0430608,1.19258846193,0.0984434,0.04983552,-0.23701578,0.0053388,0.0380957,-0.0517566,0
1.77691,0.862343855341,0.0356105,0.562506269063,0.0938118,0.1201064,0.01998087,-0.077588,0.0317128,0.0303208,0
-4.81309,-1.85485204205,-0.091407,-0.487466739309,0.0974237,0.1692043,-0.48839645,0.0560773,-0.0544208,0.045012,0
2.84391,-0.525760653856,-0.027903,2.0019763344,0.10107,0.05544815,-0.29719388,-0.061714,0.0350895,-0.0422695,0
4.466785,-0.490060308434,-0.037226,0.184552100209,0.100713,0.25337083,0.10194802,0.07709659,0.0634369,0.0529509,0
-1.11254,0.564951503209,0.0072072,-0.934615702765,0.103451,-0.47297942,-0.4159871,0.065063,-0.0449758,0.0610044,0
1.35503,-1.15420093824,-0.063741,2.05795696765,0.0959307,0.3815891,-0.24953151,-0.099162,0.0285646,-0.0402991,0
-0.84986,0.0425471693427,0.180135,-0.382261342467,0.0918865,-0.490036,-0.34570513,0.097712,-0.0240279,0.0522421,0
-2.62965,0.940725657624,0.1251501,-1.04436015928,0.0971442,-0.59553339,-0.59765166,0.0343946,-0.0349803,0.0490556,0
-0.95251,1.23527884269,0.0521015,1.34420134723,0.0936889,-0.66055146,0.29048659,0.07335239,-0.0192795,0.0425659,0
-1.14883,-0.372730664713,-0.0087814,-1.3690161414,0.0943863,-0.38241312,-0.11733683,-0.072553,-0.0389489,0.0514583,0
1.93564,1.51788361895,-0.041974,0.330226320927,0.108886,-0.33622574,-0.70108478,0.0311944,-0.0345942,-0.0568661,0
-2.38887,-0.754968499718,0.0571285,-0.561413198032,0.0954543,0.11380454,0.09316416,0.1070926,-0.03874,-0.0533241,0
5.02628,-0.210309298781,0.0981185,2.17663435134,0.0910808,0.40147282,0.23531738,-0.039611,-0.0568684,-0.0300905,0
-1.5378,-0.501704209662,-0.124478,0.499132825283,0.0937679,0.63694103,0.42132728,-0.029322,-0.0205913,-0.0363018,0
-1.61122,2.66951897216,-0.073073,-0.628670396781,0.0946962,0.1233356,-0.40485904,-0.035869,-0.0283735,-0.0367507,0
3.314336,-0.914612194421,-0.0047671,-0.0630366566272,0.107436,0.3267012,0.09321996,-0.065323,-0.0406042,-0.0460964,0
-4.50729,-1.92481955496,0.1213304,-1.04379672147,0.0955024,0.10038667,-0.75586865,-0.044723,0.0286071,-0.0483148,0
2.10373,-1.82962497592,0.0524892,2.25605151581,0.0992784,-0.26559606,0.40068721,-0.086895,-0.0339183,0.0305766,0
5.190139,1.31567775587,-0.026458,-0.667534808157,0.0921027,0.44198013,0.32844128,0.0163462,0.0570365,0.037092,0
-6.869,2.01150065067,-0.0080894,0.819303048297,0.093872,0.16269111,-0.58102904,-0.023283,-0.0318248,0.0288742,0
1.09387,0.540975119739,0.0013934,-1.45064600823,0.109597,-0.53046147,0.08257074,-0.024075,-0.0486664,0.0350015,0
1.56519,1.11086142195,-0.093941,-2.58375850078,0.106956,-0.34314146,0.14326455,-0.046266,0.0314872,-0.0286826,0
-0.59528,-0.411906566117,-0.097616,-0.516950567845,0.0903111,0.44255468,0.09478241,0.0955386,-0.0318243,-0.0337783,0
0.23321,-0.843447535382,0.0404509,0.885339680706,0.0940076,0.93400324,0.18653845,0.1122232,-0.0451517,0.0598165,0
3.977045,-0.47283889078,0.07062293,0.628443838205,0.103674,-0.56910223,-0.23556829,-0.040919,0.0414482,0.0462888,0
